Gene	AveExpr	logFC	P.value	q.value
HIST1H2BJ	7.38986330806447	0.019280059135546	0.603883466828402	0.53573242003848
SLC15A4	9.87202434266336	0.00906353749239136	0.603922741570837	0.53573242003848
LOC100133551	4.90644107220142	0.0118116135383265	0.603948542072841	0.53573242003848
EEF2	13.0378167117718	-0.00944287016530991	0.60410639615346	0.535831025974003
PLP1	6.08358861569684	-0.0099783079361382	0.604281768891256	0.535934312653013
LOC730644	5.22400984277339	0.00963495721067769	0.604330987484675	0.535934312653013
SMN2	4.86232660572863	-0.00640889307877687	0.604362947809097	0.535934312653013
PCYOX1	8.56866654810111	0.0104396444571819	0.604447460998065	0.535967840624904
LOC649431	4.67648643677317	-0.00500391532484927	0.604641584431739	0.536064866188537
LOC729535	6.31186106957978	0.00977494658592058	0.60469357447072	0.536064866188537
WDR5	7.5985951708283	-0.00877318466621774	0.604782044651522	0.536064866188537
MSH6	8.98809008181916	-0.00536735833333253	0.604812896835616	0.536064866188537
LOC644474	5.41889592640144	-0.0115985064935047	0.604856135178027	0.536064866188537
SOAT1	6.06287443151698	0.0119795899543992	0.604893215042888	0.536064866188537
CLEC4F	4.86235588080101	0.0106304522504282	0.604913549834663	0.536064866188537
FBXL3	7.51803628748114	-0.0127294417968548	0.60499824514529	0.536064866188537
LIX1L	7.38441648456369	-0.00661418416628387	0.605007445715507	0.536064866188537
LRRC61	5.03332464485253	-0.0076801667207945	0.605047426756288	0.536064866188537
LOC649800	5.09620997351198	-0.00742220129534893	0.605090726068903	0.536064866188537
LOC202781	8.42544385536522	-0.00942831112086808	0.605117436777054	0.536064866188537
IL1RAP	6.8902412171299	0.0138512494900424	0.605267141657127	0.536146998373699
LOC442142	5.31735815649411	-0.0146146245312148	0.605303588610963	0.536146998373699
LOC645162	5.01851570769798	0.00752332675179759	0.605455617359874	0.536185831825958
EBF4	5.18644719324734	0.00580255231601578	0.605477976195509	0.536185831825958
SSRP1	7.0969850293286	0.0109000396334302	0.605487601099502	0.536185831825958
MPZ	5.10062897059504	-0.00835140164714666	0.605640993984862	0.536239338255813
LOC730173	6.35306436239802	-0.0128444472450353	0.605697283434317	0.536239338255813
PHKA2	8.68644615049836	0.00944690063389806	0.605732556985415	0.536239338255813
EZR	12.2972013883549	0.0106065630193417	0.605754827387652	0.536239338255813
LOC642362	4.95298121008695	-0.00724931567760248	0.605781663160828	0.536239338255813
AVEN	5.61798042049869	0.0125219825242175	0.605909879815705	0.536261873251173
LOC100130604	7.09944462266727	0.0177016858024421	0.605954848822204	0.536261873251173
GRIN2B	4.96041314081288	-0.00568212899713531	0.605996063429267	0.536261873251173
ZNF684	5.37803056739225	0.00945345223549442	0.606033867399705	0.536261873251173
SLC35C2	7.77985211668264	-0.00630149211970495	0.606059297709773	0.536261873251173
WDHD1	5.47893385828924	0.00880078125578512	0.606087500334961	0.536261873251173
AP1B1	6.96825616249247	-0.00609409091769399	0.606142254922128	0.536268972841867
AXL	4.81236697864558	-0.00620632406306017	0.606198188596368	0.536277114424897
LOC730041	4.94974715978667	-0.00711354495016006	0.60645675580755	0.536442020483012
EOMES	9.93697711848973	0.0159289491516458	0.606487398032863	0.536442020483012
PSMA7	4.92387913835454	-0.00657474145731747	0.60660371123464	0.536442020483012
DYRK1B	5.67239570052104	0.00882665312270671	0.606609750864282	0.536442020483012
MIR128-2	5.20895746060719	-0.0172681999762442	0.606618323754153	0.536442020483012
NME2	6.57934170886424	-0.00718783736134732	0.606768625082475	0.536533589322448
LOC100129186	5.48853841965864	0.00709638130320667	0.606830664584402	0.536547104772782
LOC100128260	5.22455215128022	-0.0061253230473974	0.607055835181878	0.536704844164219
LOC642855	5.05812922178031	-0.00661723200812335	0.60717680092415	0.536732132615284
HNRPC	9.12883125082564	-0.00681597518733282	0.607192227488441	0.536732132615284
LOC644064	4.96935878276903	0.00734804436226909	0.607227013385622	0.536732132615284
RDH5	6.59506463291988	-0.0137385131243583	0.607380405032763	0.536826368139957
C6orf153	9.45779288452337	-0.00512253115792456	0.607513964458825	0.536903062013538
PDGFRB	5.70190936156547	-0.015872755037459	0.607627739885891	0.536962260902449
IL17RB	4.73180908173946	-0.00498292161587273	0.607785483822359	0.537060302772378
SLC12A8	5.05468112154243	0.00650514964159989	0.607912335504258	0.537131034180732
ECE2	5.33695382962528	-0.00664016899132756	0.60808140678997	0.537212999454607
KIAA1467	5.0602385151424	-0.00850234368412571	0.608098727553363	0.537212999454607
SLC25A23	8.03355800995566	-0.0105513766270392	0.608183833769391	0.537246826393518
TMEM57	6.39558791363543	0.00939573939487165	0.608387553353525	0.537350421044677
LOC650708	5.24450809125456	-0.00837930778315695	0.608505139392298	0.537350421044677
FRMPD4	5.16931074949441	-0.00884024003447338	0.60854835385075	0.537350421044677
RPL22L1	4.84413482478938	-0.00790523970365182	0.608549740056094	0.537350421044677
HSP90AB1	10.0626725592093	-0.010596073438132	0.608572132807184	0.537350421044677
SULF2	8.85335359470077	0.0108553467000915	0.608582055713269	0.537350421044677
FAM131A	7.34409129571549	0.00807088865178455	0.608629944208415	0.537351360158271
C1orf92	4.86974308271019	-0.00598507990136937	0.608864141919604	0.537494966168817
LOC650919	7.39230970223268	-0.0175064968131736	0.608932139649483	0.537494966168817
MMAB	5.42465914971046	-0.00631571191649	0.608959094177864	0.537494966168817
C21orf126	5.67637648524534	0.00868878416827091	0.608979948892064	0.537494966168817
TMC3	4.933660162081	-0.00619763649033994	0.609101245548474	0.537557740156518
SKP2	6.09764448754905	-0.0036049387173172	0.609179873543521	0.537557740156518
MED17	5.31552345694787	0.00794112761511354	0.60920182909233	0.537557740156518
CCDC151	5.95573026112691	0.0131284445580824	0.609238443107668	0.537557740156518
ATP6V1C1	8.0484280076771	0.00760342225206372	0.609401438275602	0.537660218527639
ADAM12	5.22946218322394	-0.00954495889402972	0.609475397613247	0.537684133011809
ACSF2	6.14163357819196	-0.0116142048730671	0.609572793683892	0.537728718305715
SRPRB	8.54415697663199	-0.00986854700684672	0.609663488575408	0.537767385819919
LOC100132474	6.0807897996236	0.00966135510641988	0.609795973480473	0.537800698819023
LRRC40	4.80536482508539	-0.0040092153223212	0.609818890747063	0.537800698819023
SIPA1L3	6.73219963371828	0.017780668777547	0.609887589472781	0.537800698819023
LASS6	9.55862031555069	-0.00898725566453254	0.609888711501257	0.537800698819023
OOEP	5.47241280709293	0.00883915398534136	0.610013444936835	0.537869358876108
LOC728711	5.20954821534894	-0.00861584851566211	0.610274707829835	0.538038395417202
LCLAT1	6.77129808022769	0.00968968220956886	0.610330526379757	0.538038395417202
EIF3IP1	4.90741026661496	-0.00624152576000326	0.610355477600195	0.538038395417202
BIRC3	9.41656727541526	-0.0100408089062952	0.610414238211836	0.538038395417202
PLAGL1	5.64907462648858	-0.0105863743165937	0.610439578046242	0.538038395417202
C8orf30B	4.94589809723643	0.00647685678266522	0.610554361729259	0.538098236592558
LOC442582	6.11675930711728	0.00886577764875612	0.610637355417308	0.538098346511863
TBCEL	5.52929128568606	0.0169882185155906	0.610650701497578	0.538098346511863
THBS3	7.59438883569542	0.0105411931754808	0.610695156402545	0.538098346511863
NEBL	5.22672717417512	0.0168109894514832	0.610783802957425	0.538135136416343
ENPP7	4.84039937276941	-0.0055585606546268	0.611186983732583	0.538424691370238
LOC728288	5.07501505494492	-0.00685932733585238	0.611215429202672	0.538424691370238
TFIP11	8.08811394879908	0.00588019004200934	0.61129720336295	0.538424691370238
UBAP1	9.89396793431365	0.00828142715620141	0.611388651055166	0.538424691370238
OKL38	7.20931926629921	0.0122065716864788	0.611482744247015	0.538424691370238
HADH2	7.23137618525512	0.0103152383021247	0.611497307516324	0.538424691370238
LOC644012	5.04983068416189	0.0074937323371908	0.611572386225312	0.538424691370238
LOC731366	4.84425522862774	-0.00558057345506048	0.611607681711521	0.538424691370238
C7orf70	6.76121633815347	-0.00456683182833199	0.611626166243138	0.538424691370238
ST3GAL6	7.49980675012629	0.011668533417491	0.611690333552981	0.538424691370238
ZNF641	8.9410368644958	0.0156874655470057	0.611712381924362	0.538424691370238
LOC401433	5.20539901697988	-0.00841758853957225	0.611713784518641	0.538424691370238
COMMD5	6.57971437639294	0.00508838777081623	0.611722387545272	0.538424691370238
MIR593	5.47202981870303	0.00871737467769106	0.611788879765813	0.538441918479008
LOC646750	4.75814292909358	0.00402917324818552	0.612018563298978	0.538567534492552
DNAJC12	5.01262389944402	0.00653542134698654	0.612025469025756	0.538567534492552
SIGLEC6	6.67172247696173	0.0144546090225	0.61218864924896	0.538645818184796
LOC653904	4.84877415925201	-0.00588856514162523	0.612259083824181	0.538645818184796
JUB	5.03957033098271	0.00730541895280772	0.612276212530714	0.538645818184796
LOC643664	5.50109930791739	-0.0100387389960459	0.612302180989062	0.538645818184796
MAMLD1	4.99082797991484	0.00671234539641973	0.612503719497712	0.538746462924325
HARS2	9.20153009718203	-0.00529026004950743	0.612553072265177	0.538746462924325
FPR3	5.23625261644037	-0.0130286460178265	0.612557427635604	0.538746462924325
TMEM189-UBE2V1	6.49083691558777	-0.00550850414490487	0.612673679568766	0.538807412665106
LOC641987	5.03890285124197	0.00669237166346033	0.612813476911312	0.538884203188267
LOC493754	5.60662831577447	0.00885507339568824	0.612951424020503	0.538884203188267
LOC651738	9.81980243705568	0.0177377973230613	0.61297089174475	0.538884203188267
LOC643853	5.02250236451363	0.00764081333784052	0.612990593945335	0.538884203188267
AGPAT6	6.34332839353674	0.00795225033021213	0.613010158316604	0.538884203188267
F8A1	7.83931164328783	-0.008370960832841	0.613042748254222	0.538884203188267
RANBP10	8.27361487356333	0.0149110404757379	0.613136444486422	0.538925284036092
SYNGR1	5.10522412758118	0.00792326767605402	0.613261946254656	0.538974114994893
SLC6A20	4.93518700392652	-0.0056424000846379	0.613327478327835	0.538974114994893
MGC40499	5.24354939491229	-0.00792741428846235	0.61336644885365	0.538974114994893
GALT	6.90665934884597	0.00741633718409881	0.613448761438401	0.538974114994893
ZNF697	5.04426621784526	0.00699014073112374	0.613532507825062	0.538974114994893
DDX19-DDX19L	5.62488981868997	0.00839589176817064	0.61359740164428	0.538974114994893
VEZT	7.98707507490959	0.0103935185505265	0.613605237299314	0.538974114994893
IRAK1BP1	5.27205546240522	-0.00969816814467541	0.613612071609329	0.538974114994893
PHF20	8.30450848319512	0.00740667968377873	0.613614696263225	0.538974114994893
ZNF343	6.07412645210212	-0.00937842566713956	0.613753671922258	0.539054926077656
LOC728178	4.90567610094175	-0.00672468979465004	0.613850984321084	0.539097177488744
MAGEA5	4.90097264434863	-0.00595542118023061	0.613895732306023	0.539097177488744
AIF1	8.4037596794917	-0.00616895259530055	0.614071980765218	0.539177207332673
LOC440043	11.7280462711174	0.0058071519704358	0.614080834108815	0.539177207332673
ATXN1	8.51195958209456	0.00686255052772094	0.614150973540625	0.539195602231082
LOC100128822	5.08201727440984	-0.00548061219373877	0.614209908795539	0.539195602231082
LOC649120	5.23451876722174	0.00811965645540474	0.614242741263305	0.539195602231082
GPX8	6.62917567007058	0.0151688961184476	0.614312175597265	0.539215306709944
LOC442270	8.76648858489768	-0.0124295300675489	0.61453877276534	0.539331836366823
LOC100128908	5.99098071179804	-0.0105553185670793	0.614612321096894	0.539331836366823
RGS3	5.13554933692574	0.00798054711189244	0.614641416087479	0.539331836366823
MID1IP1	8.48665998089597	0.00788112371383093	0.614729634811701	0.539331836366823
NME4	9.10087981729443	0.0114515701021459	0.614754292943243	0.539331836366823
LYPLA2P1	5.42674416560361	0.00865109679058862	0.614779325772084	0.539331836366823
LOC100128591	5.58388251590395	0.0148000433043641	0.614779444029807	0.539331836366823
CFD	12.5465572063934	-0.0197574986406508	0.61486888161549	0.539331836366823
UGT2B11	5.2732569680149	-0.00826393529170022	0.614905934832346	0.539331836366823
DHRS2	5.27899052964452	-0.00838790204906711	0.614933902479273	0.539331836366823
LOC393076	4.95124022907804	0.00766898525430359	0.614961906595561	0.539331836366823
FAM109A	6.012773405422	-0.0100404980003308	0.615103817914518	0.539415071031616
GPBP1	8.909805222363	0.006958196000963	0.615216471937767	0.539472637761805
POLR3F	7.3578744100577	0.0073419799987459	0.615384514914003	0.53957876159487
PPP1R3D	7.34428618307349	0.0107520116026768	0.615573991624967	0.53962738919076
LOC100130872	5.07308870971408	-0.00734511893116674	0.615593713142186	0.53962738919076
GAGE2B	5.2558961199994	-0.0118792710988528	0.615627023005831	0.53962738919076
KLHL21	7.65697947626194	0.00960851011494639	0.615687844774603	0.53962738919076
TSHZ2	7.24791199590243	-0.0156624927415156	0.615720305428413	0.53962738919076
LOC651380	5.18597576500281	0.00770920416346504	0.615722113583349	0.53962738919076
PICALM	8.04726632869004	-0.00789989980171931	0.615811260998762	0.539627725005118
FAM189B	6.79800688853195	0.00484021970592445	0.615816543261406	0.539627725005118
ARID3B	8.92656918619609	-0.00750670377916501	0.615886612034493	0.539647917790252
MIR9-1	4.71760566981516	-0.00451034988452502	0.615972428458134	0.539660022054177
RCP9	5.37720430116229	-0.00913180503233352	0.615994478464935	0.539660022054177
ASNA1	5.90231201817421	0.0104969624000186	0.616117896818772	0.539726942646037
LOC652804	5.19459134001748	0.00779769104413825	0.616174431456727	0.539735266526841
PLXDC1	5.08712239159973	-0.00730477727790548	0.616309668361729	0.539812522777854
LOC100130525	5.04284078014859	0.00698576248102177	0.616529982928447	0.539929950341078
MYCBP2	9.77338889115294	-0.00799282867203548	0.616537835834315	0.539929950341078
LOC100131968	5.20251642741328	0.00765029856997595	0.616631699627962	0.539930504481938
ASCC3	5.82675232203021	0.00726728092628768	0.616632567877242	0.539930504481938
ASAP2	6.11218306197762	0.0148699852520112	0.616735216397541	0.539940736233782
PHF3	8.52245802574602	-0.00604017138186201	0.616738354204021	0.539940736233782
MOGS	5.88344964271863	-0.0100264530251702	0.616801003900847	0.539948081965558
LOC651556	4.9552279430602	0.00678758308896822	0.616840847085635	0.539948081965558
LMF2	8.19707002794696	0.00823330016955946	0.617340931722866	0.540344611954301
PRR5	7.66882028710363	-0.0118852288697462	0.617398774588345	0.540354026719562
NUDT14	7.83093068571305	0.00907365321469618	0.617495374977953	0.540377481705549
MTAP	7.34981385793783	-0.00832047627873291	0.617519751009928	0.540377481705549
G0S2	4.81733348209681	0.00670264326351315	0.617650630749012	0.540420704995057
NDUFS8	10.8996159085914	-0.00895855728951193	0.617695788579175	0.540420704995057
C4orf34	10.4584511204623	-0.00435603906788544	0.617710421759954	0.540420704995057
SF3B4	10.4805562949594	0.00390186727475281	0.617873715822651	0.540522359458678
C10orf128	6.4431928970904	-0.0117515724929102	0.617964909406438	0.540560928983255
C12orf52	7.44446176703547	-0.00830925066565337	0.618087036524447	0.540626549480979
SH3BP5	5.05831703861214	0.00664904110645959	0.618284444425146	0.540722044143332
NFXL1	7.32482465675085	0.0195700521946717	0.618324160474609	0.540722044143332
SLC24A4	6.33384538666623	0.00700664951888058	0.618353546462641	0.540722044143332
RAC3	4.9619191231938	0.00626187262039998	0.618421507054468	0.540722044143332
MASTL	5.35668494309211	-0.00913863296523865	0.618431806645558	0.540722044143332
PRMT7	5.30382038719671	0.00983707726463892	0.618525082938007	0.540762398750921
LOC653392	5.11749072823914	-0.00786656788647225	0.618608447080633	0.540794081903405
LOC647102	5.35218745940592	0.00824726979281829	0.618857394162314	0.540970503568612
C9orf24	4.88270742339198	0.00446139989728849	0.619077412615245	0.54110311955797
CRABP2	5.49795203926829	-0.00879515551494636	0.619103407342747	0.54110311955797
LOC642852	5.17191345974069	-0.0089787849913003	0.61919379865625	0.541140908467361
LOC100133002	4.97935585220133	0.00599762502857707	0.619285034205572	0.541157025943407
LOC641820	5.01731497757087	0.00665063714627471	0.619306553915542	0.541157025943407
ACRC	6.63720999278955	0.00803862725386505	0.61941872867708	0.541213835289323
USP4	7.16088980872403	-0.00733166502540636	0.619488812388867	0.541233861953168
LOC647361	14.3631313890799	-0.00464660554922346	0.619630235402523	0.541313240971104
UBL7	7.67311072703422	-0.0107103851567956	0.619716211677065	0.541313240971104
CLDN23	5.26760417250039	-0.0115818708172172	0.619752296850634	0.541313240971104
LOC100133019	7.82566221891629	0.0154174253933221	0.619768349041149	0.541313240971104
SLC35C1	7.95598624644667	-0.00838269019850184	0.619949295909557	0.541335001135666
MGC27382	5.14130564173545	-0.00722193036769474	0.619992870723897	0.541335001135666
HTATIP2	9.32098727792827	0.00767888647792756	0.619999523958755	0.541335001135666
